uid,session_id,user_id,timestamp,event_type,screen_x,screen_y,is_fraud,inter_event_time,original_session_id
4a5dd956-d613-4ecf-9009-2da6ec3b302f,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-340.80492830798846,0,135.01297487332903,45.140558991971275,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
503ca9e3-7907-42f6-8156-f91010c60877,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,69.83421817698638,2,94.10900912051022,92.89199032965799,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
54797500-2faf-4c76-8890-298e21b02383,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-603.7580659694197,1,473.6125755782045,295.41627563386146,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
59932bb1-eb83-4fe5-a7da-e53daf463129,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,563.0892201092779,2,191.7729080912124,144.07448148977326,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
5a524927-7455-4522-af2b-0a868cee3cdf,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,259.58343329016236,1,514.3162949361936,478.05526588095006,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
5bfe877d-14ab-4818-b034-5fd91807dd23,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-298.3931319109834,2,298.3400175325918,193.21445894496887,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
674d2f6f-f633-4b44-bba1-9a5bb4ef87fc,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,341.50210852273375,0,530.6013558588768,385.0010832291706,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
6b78c878-bb76-4ab7-8850-e24ee599fc44,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,177.54856135513344,2,161.13456447260896,422.7271364511641,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
70b8ae11-c4e9-46e3-9749-fb0dcf9057c5,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-697.1802147452884,1,344.2969185411615,429.97890589140627,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
7515e0f5-ca1f-493f-98ea-19deccce4a3e,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,174.17885698386456,1,224.3043341502484,285.4411622292138,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
76be216e-0414-4ee7-9cf6-7d365227592b,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,238.55183014534617,2,482.17474293398163,488.09850538187607,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
7ce7be86-ffbb-490a-b046-66e81c72c5a0,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,148.96417255057662,1,507.22056777772065,359.3861826761065,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
7e3100d1-8746-4472-84d4-9128a7427cad,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-475.9416932661169,0,332.42085996016556,705.6378268971481,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
82ddc1e2-033c-40c3-89ca-329e8d51d357,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,440.96648582639494,2,500.26738933720515,427.1565451078351,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
85097e0a-70eb-4d65-b597-4a8355b307f3,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,74.13349616791567,1,461.56221331152136,612.0379198787334,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
85a8f2b4-2b6a-405b-9673-0af7d6c77e58,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-315.0092603624128,1,-56.004081824081254,111.55559483379827,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
8bdf25ac-c0f7-4a82-b412-7e53952eb72c,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-289.7945759291249,1,217.83797621888175,347.5450061971111,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
9a61d071-e30e-48a9-8584-06b32356220c,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,350.56545131442255,0,153.35673589814516,211.54200311187765,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
a77f538b-ba89-4be3-a18a-915318b19656,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-536.4801752464995,1,343.27155648447336,313.6324665361804,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
a97f2c6e-0f43-4539-b8ac-94cfd593c0ab,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,664.4127446522599,1,504.0370261259111,338.3380024095734,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
aff21fcf-6db7-4416-a4aa-3ec6e2f03494,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,48.33782822233999,2,475.2768876488751,431.3079639393116,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
b373bb6e-6979-45e3-b66e-a31d2660160a,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,183.9393799902986,0,70.3854071141009,192.45887262491644,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
b40ea594-0957-4075-ad89-13be473c79bf,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-356.25908973484235,1,267.66603511595054,274.0318535120562,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
c4df5215-b64b-4701-aac1-d70568e24f9d,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-466.7621537719706,1,47.50424114738395,127.93667885494634,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
c53fa6ba-d177-44f4-8289-92b808170a5b,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,470.5966449530697,2,400.27271995376094,332.60545383217925,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
ca21e125-8c1c-4f43-befc-4b704302b04f,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-184.05557669275615,1,259.955233092423,427.30535679022245,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
de2c1b55-2b04-400d-8bf4-1466783df8d7,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-331.160602004012,1,242.66189598416088,187.78357106937864,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
e9610a84-96ee-44aa-a4f9-1edfad137119,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,526.835848942523,2,449.38226485658925,477.4851993212652,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
ef71fdfe-06d3-4992-9703-f18982ccd668,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,325.3507668811346,1,342.1708940586168,420.25744115510497,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
effc5281-51b5-4d7f-89de-679d6ebb1acf,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-212.98855560468562,1,438.29707446870725,394.8546091962669,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
f12fbcef-a10f-41db-892e-cfa0b4185181,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-67.62648083029298,2,369.25899907256223,460.7277900943072,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
3a91aac1-9f77-4dbd-82e9-bdd5e8b00589,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,6876.985638247525,2,631.89859350691,589.2058162959436,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
9a3a7f26-8f4b-4774-bdd5-f449af91f14b,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-63.675792946736344,2,515.7778706830044,595.2208253025135,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
02d2da88-a1a7-47b2-90e1-b736b63dcb2d,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-6280.896554640303,2,511.20458797851575,300.78161337850946,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
098d7ca4-cb9b-4c7a-b740-9a4d569c2264,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,182.0802327509778,0,1210.7175611228713,640.2217659243726,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
0fdd563a-9168-4c7f-9ab7-28abfcf35e41,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-246.1046158050868,1,238.94482973221898,248.39091937020146,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
2c98f9e2-59f1-4351-ad11-5f7312b455d1,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,77.50320053918456,1,850.1868176854215,479.3980543680541,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
3e8ae516-a4f7-4828-adbf-f1cff9efc95e,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,8.249965874485913,0,1149.44419176782,445.78764883480113,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
489efa89-7886-485e-8f75-fda030dddd94,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,168.13662845607206,0,838.2608652227301,491.3745695364274,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
5045eec0-a621-4b7a-96ff-06f37a4c1c98,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-259.6996299926199,1,31.595649338006922,132.92000051532955,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
6304329b-22bd-438c-91a6-9b6a797a7cca,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,9.760523006434038,2,312.8871442374318,234.01702674328808,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
663b91e9-04a3-4842-98e0-f075b1b7cad6,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,116.19670245754807,0,1308.0950072852497,573.8532332313816,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
6bdd57b1-d1e5-471e-a51a-1573151af1b2,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,129.79171664508118,1,971.7343487522623,471.27982188742556,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
6d8ca0d2-9a1d-412e-9b82-38acb04902a9,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,98.18621357662812,2,635.5113209610566,300.021166319558,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
903e408d-64d1-43e2-976d-98dc4ae2efac,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-178.59433167725138,1,1314.5977400252314,580.2992098619991,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
9929fc6e-35fc-4634-989a-f0da45737c3f,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-257.1433025385539,1,0.3926475691368623,105.43095907041966,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
9d7e50c9-70b9-402e-9c76-73adda86deaf,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,159.3056790692984,2,726.3537917802238,361.1212208994109,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
9f49171d-e67b-405d-a0ee-fb176d8347fd,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,205.31957324248742,0,785.4184744677221,370.60624905504943,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
c2d02500-6f6d-46a5-b0c2-4bcb56d630ab,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-266.5552354376153,2,518.0666055899776,304.95880426171516,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
c9462ca4-b025-4a26-9747-1ab55ca2f209,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,82.61585544731668,2,1167.5961644340816,623.6690454032678,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
cd86546f-2dae-433d-b826-8b7246f08455,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,209.15406442358653,1,590.8567955947225,286.66886472899444,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
d685b7f2-cce7-4612-9e38-36c9011216c8,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-220.77373466934134,0,1005.6205170177459,573.2522900382555,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
06769fbf-5fe7-4ad2-9be9-644d67d4f355,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-2260.1420595017676,1,447.50940950939696,291.98442309473376,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
118ce3bd-35fc-4f8a-9a07-ac4d6ea8ceb8,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,30.908322853707787,2,538.6401781968119,489.91820467224744,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
1d5852d9-791a-45a7-ae05-1bb9043391d7,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-27.0738316726087,0,595.3664076882403,364.3216813535919,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
4e3e0167-aa68-4c93-ad20-31568d036a7d,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,15.57035812931144,2,520.352332756943,516.9297114871923,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
73b48335-e7d8-4cb1-abb8-00fa9095f40a,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,778.6341031680296,0,343.6858977840343,406.39950837400954,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
c46533a0-484d-4b9d-a596-45fb36ec7f5c,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-815.4684578470724,2,339.63534192096967,99.58521523765708,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
fff144bf-786e-4368-be2c-eee04a0f32b1,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,108.9925069051801,0,439.16099127408245,491.23322763384857,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
11da1113-64de-40b3-936c-dda56d25a98f,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,5291.365436511824,2,522.4351413645838,428.90513806504043,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
8ef70824-b37c-4c50-b196-3bcb084a7da1,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-5.577441717962307,0,542.6143889987071,458.08272108539353,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
bdbcc903-6a36-41a5-86fe-2ec6eca71369,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,-566.3427277780893,2,625.1802179092971,289.17320963802194,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
f3a2daca-c3cb-4542-8045-1fa052f593e1,fraud_0eb7f2a4-7718-44e5-9fc4-04a2456def5b,-2416201409446085368,48.91881173462774,0,577.4869832735898,473.08791120838214,1,,0eb7f2a4-7718-44e5-9fc4-04a2456def5b
0170c4c4-d202-471f-be51-8401b1c3d796,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,0.03299937900972479,0,724.7820318697493,275.93062452167203,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
04681c15-c367-429b-a16d-21405b7be4c9,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1365.8442972125092,1,132.82871204821856,319.2077670604659,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
0b44a45d-4602-4e36-9e53-1e36eabc3bf8,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,8.249844752431198,2,-30.556423084177304,186.32160187519005,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
0b4c8797-a16e-4ceb-8e99-04a00a8d56df,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-231.3256468581708,2,838.6955314817036,555.487139806756,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
10cf9f03-1330-40fe-bbce-14b58d3269c4,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-394.01258537611403,0,601.6225562730339,481.20629652066856,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
11bef35f-8787-4ba5-937c-b62f2ea5aed9,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,871.843593436929,0,-23.489086940343945,48.64482808892283,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
12d0211a-32c9-4e4a-ae62-a47513a99578,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-824.3244876629253,2,313.901776795206,254.36997550679905,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
146f79a6-cd90-4678-a78b-f7ca25a9c404,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-53.78898778585141,2,710.5708704452451,493.53653565135477,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
1a3d3308-b98e-4490-adbc-78c5afa48375,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,83.81842268470098,1,172.457198687621,168.36108924545755,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
29e212c3-2fe2-44da-8fab-6c0e2e655d0b,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1420.2932725785552,0,1075.7879808954629,461.0151440011427,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
2f463792-554a-4141-bd57-c2213bc16fb8,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-571.8792382385307,2,41.18904857763077,107.29884591271691,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
33149699-2689-443a-be2c-b6c2cfb6c203,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-1120.9889049603512,0,986.601189573205,375.25601329315487,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
3522c794-838f-4d1e-9307-db041643e9cb,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1770.7466776618326,1,889.9048627232035,355.5616216261186,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
3a7956db-a1b0-479b-9dba-f66835604afb,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-1569.450465702511,1,419.268854312072,279.8102434553949,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
44a8d984-a5ed-4549-aa43-0cb0ab0bd543,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-676.157275909261,0,823.8533252522572,441.4331483550578,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
4699e78e-f2cc-4695-aee2-1c162509d6a9,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1645.3490374248781,2,1657.7866112988559,993.3519781108996,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
479e35c7-ed06-4a61-b96e-ee46869ef355,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-386.42272820387734,0,831.5147729967838,541.4707933902614,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
4ed8606b-a11c-477f-b83c-f0a599c56e7e,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,393.68259158601677,2,1830.6133551568191,1094.700409786902,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
506ec570-bdb3-461d-b680-34728b9e3cd9,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-1910.3340508729684,0,40.64931850495617,3.431873254567236,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
5cf16148-efce-4f3e-b564-667435349dca,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1329.8749740919093,0,885.4365854112352,646.7763446702942,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
60a3435f-6c9f-49f8-b715-9e26cc9ca875,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,205.91612502068273,1,350.7599110438629,255.70748246191437,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
68539901-b1c2-49e0-9f26-00d0dba05e15,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-1346.3746635967716,0,898.5603168050775,339.2260559034963,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
6a6a14ad-6a44-4692-80d9-2dee303a97f9,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1114.3890291584064,1,595.9988119442639,288.154628782371,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
6b9bc5be-1bde-4c92-aa09-ff650b5386ea,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-895.2731525338337,2,477.76051913942166,197.2097037194365,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
6f0c8a26-9237-46df-b29f-bb7888a1a59a,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1990.8525356566968,1,1748.786634220092,780.902905293822,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
6f670e29-3f4c-4dd6-92ca-c7e247c93fce,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-1980.2927343735848,0,359.2250177242096,200.29746780505477,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
731ac0c3-b977-4e7f-8bf1-99915b6a0f25,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1994.4824673477665,2,1433.7473604056358,567.3150107123683,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
7b3fd8f8-7b97-4d8b-8f7e-bfdec6060b08,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-536.8998964882225,1,937.3547693275,627.2486695432677,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
8484f7e7-5222-43cd-89c1-0f652bcbe164,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-348.47344234269383,1,556.5928838676239,483.8446158574708,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
85113104-9a93-4fd7-bf75-ae39499bc4f9,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-1007.1410473768008,1,75.40324727830401,56.80584713837418,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
865b2ae3-2aa6-4b2d-aeb4-a6a25b1eec93,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,195.68631752766802,1,735.8393654918735,334.3118037213196,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
8e8cd6c8-bcd4-4132-9ecd-179a393bbf94,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1702.107969321605,1,1306.6139936433874,419.24011452473985,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
98a6a790-fcab-4512-9514-1ea813053202,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-2020.8819705555463,2,707.0301475708369,333.3286169685134,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
a2e8452b-bf88-4976-a3d6-b6177e0e6506,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-230.66565927797632,1,490.10010021428417,273.51217993714215,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
a466d54b-45af-4161-9bc0-46d4fbc27b5e,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1729.4974538996764,1,1388.849708814618,849.9598402872205,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
ac5961db-546f-4bae-83f5-60090d0cfc49,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-1465.8324156119754,2,208.6650973968652,123.20293524644521,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
add0b2b9-301d-4439-8675-88bc92aa20a3,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1956.2031876964859,1,1948.683930336128,911.7006625117369,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
34c656f3-1205-4dcc-b2e2-df6b99e7eef2,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,2478.9133512105263,1,761.826267816354,362.7246924763244,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
76802cc0-9680-4af1-9afd-7c4b247f95aa,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,743.4760090890996,2,796.5922116452731,443.56476559469525,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
2b8e7e0a-8ac1-41d9-848c-863bbe6a7f4e,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-5739.251997371336,0,263.13789817861385,116.26403459290293,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
5abfec78-7695-4d65-938d-6a27ce4b0f30,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-74.90859035207528,0,761.3670616711089,304.82923974567797,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
66a4e4cb-a8ea-4f25-8f71-b8785eefa71b,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,56.758931896726644,1,553.8805628605694,99.62694657634934,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
695f1465-db4f-43e0-9247-e604f28a3250,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-7.2598633821394545,0,670.2091819036923,202.20596843441552,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
6fdd8374-200f-40d9-bc06-4e140a5a3827,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-477.17102048062054,1,976.8176656775768,431.6520118474255,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
7cd233da-b370-46e6-aeb4-af39e5212870,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,493.6707099854829,1,384.34831823671743,143.8112665624668,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
88cf86aa-131c-48ef-a19c-a3cc47ac2c46,fraud_faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,-596.6287724958243,2,1144.7887668708686,557.41214152879,1,,faacfed5-bf06-4313-a0d0-1bb198ae7ce7
